countries	country codes	item	item codes	element	element codes	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	
United States of America	231	Pepper (Piper spp.)	687	Import Quantity (tonnes)	61	15995	17938	20033	21687	21645	17130	25465	24070	24496	21915	28165	23980	25217	25464	24968	26509	26460	28626	27380	33547	31290	30769	32526	39216	33280	42770	37404	32931	37753	39440	44452	46642	42120	49639	40901	48486	52046	43304	56464	53824	57813	60749	63868	65990	66895	70539	63941	64789
United States of America	231	Pet Food	843	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4567	3053	4582	8456	11696	20785	102661	92145	103589	98793	101345	115885	142008	166558	198214	179204	171563	154304	173807	199528	138568	121336	127471	154089	163090	136038
United States of America	231	Pig meat	1035	Import Quantity (tonnes)	61	16582	18351	16799	17698	21749	19025	21451	21967	19477	25199	28257	29206	28286	21615	14917	11192	12217	27848	46267	93142	98224	125282	121732	207774	254533	261732	301579	282132	226621	233798	215990	185757	207733	209121	194566	183613	191096	217192	266278	321040	324971	367258	400957	376340	359600	342256	334972	282855
United States of America	231	Pineapple Juice Conc	580	Import Quantity (tonnes)	61	0	0	5256	40904	26602	30261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124289	153024	230117	255843	226084	230385	284189	332566	354035	336463	346851	251071	280425	300657	273093	210788	282159	235786	243095	190027	242720	192274	158511	191451	166904	223646
United States of America	231	Pineapples	574	Import Quantity (tonnes)	61	16670	14778	14927	11697	9397	8215	0	0	13719	12745	18558	22716	22449	22487	47528	37594	48815	60636	65156	69005	62819	59081	68363	60977	53961	74526	80944	81736	98448	113885	115155	123680	127134	131115	124609	135255	203993	252848	283090	318837	321298	405715	473950	513760	577605	634239	696820	713584
United States of America	231	Pineapples Cand	575	Import Quantity (tonnes)	61	51638	45765	53724	63438	73750	78772	88923	114998	110738	108837	117624	113205	95935	98053	141581	166996	175361	173176	204353	209508	194964	194033	189271	197507	246134	256899	245165	250680	286784	250477	260974	327543	328119	319434	271803	281985	297873	245934	341807	316852	293658	309787	335906	328722	357756	365329	351115	355408
United States of America	231	Pistachios	223	Import Quantity (tonnes)	61	3616	9109	6231	4804	8037	10181	7952	6084	11510	8480	11914	8100	15560	11605	8589	9177	10401	7594	11273	426	1491	2981	2862	10018	12594	7491	1489	1514	1249	830	344	111	105	240	335	372	664	177	337	226	567	252	375	508	312	459	701	463
United States of America	231	Plantains	489	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85134	87382	95941	106254	102189	108635	144013	142548	152424	159156	156985	165260	170305	186848	179715	197635	212628	214092	216894	235558	253383	268811	262604	245880	255005	271637
United States of America	231	Plums and sloes	536	Import Quantity (tonnes)	61	1010	910	1295	1261	1443	1042	0	0	1422	1319	1274	776	227	648	714	1336	806	1434	1278	1598	1590	1593	3806	6030	13770	15262	18285	18005	20677	23428	23816	25340	22305	22199	22930	20715	23006	19986	26678	23543	33601	34113	30784	34909	39702	30874	35633	29701
United States of America	231	Plums Dried (Prunes)	537	Import Quantity (tonnes)	61	79	407	75	110	112	71	0	0	488	966	731	1288	4255	265	161	530	391	191	412	359	72	130	439	641	829	1441	1189	432	719	447	282	752	2857	3536	331	327	371	228	781	463	440	1001	608	3103	8223	6446	485	824
United States of America	231	Poppy Oil	297	Import Quantity (tonnes)	61	10	12	6	7	6	11	0	0	0	9	0	10	10	0	0	0	3	3	3	3	3	9	7	0	6	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Poppy seed	296	Import Quantity (tonnes)	61	3015	3610	3059	11013	2824	3108	3038	3662	2449	2994	2223	3493	2449	1860	2042	2539	4173	2676	2365	2661	2842	3313	3101	4346	3559	4753	3777	3693	4160	3355	4989	4882	5162	5619	6122	6243	5238	5865	6192	5300	4742	5467	5021	4383	4926	4749	5497	6339
United States of America	231	Potatoes	116	Import Quantity (tonnes)	61	31994	48960	33055	123975	112212	127254	93360	69518	106539	87534	67332	34295	38789	85050	64413	24152	48283	68103	72317	99049	177967	217027	158342	147485	184100	156283	226698	219275	304033	372140	279509	182156	323229	291575	310651	447454	346916	481273	418862	365350	304388	400578	395665	342483	357378	370775	501590	534146
United States of America	231	Potatoes Flour	117	Import Quantity (tonnes)	61	1	0	39	10	365	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	452	518	592	701	259	1009	757	1310	770	1094	1066	1998	1604	1391	2946	4517	4599	3499	4160	6197	6525	7078	4109	5471	11410
United States of America	231	Prep of Pig Meat	1042	Import Quantity (tonnes)	61	59021	70692	74770	74058	93180	112782	113963	121174	119250	128567	130087	145617	147844	138764	130886	130164	120399	126041	113516	98545	94172	96884	125628	142438	160804	148601	147837	143368	122285	112245	84490	62546	76602	76453	63595	57385	58271	61572	62549	64610	56061	60458	62256	55829	46804	43790	40153	34262
United States of America	231	Preparations of Beef Meat	875	Import Quantity (tonnes)	61	43626	38322	52873	42624	53058	59675	62882	84106	83534	92022	76150	69594	64839	62260	46025	83341	67885	75061	74080	59056	57162	54034	75202	77104	81719	64035	73609	76668	69206	67599	72077	73230	72436	73309	64337	66113	62933	68547	82351	73287	73272	82875	83561	90576	94188	100699	99359	70759
United States of America	231	Prepared Groundnuts	246	Import Quantity (tonnes)	61	56	57	91	85	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137834	904	0	0	0	0	0	0	478	738	3039	2066	861	1532	2435	1728	2767	9892	6575	14699	15831	27739	25223	12365	16513	17114	20833	27846
United States of America	231	Prepared Meat Nes	1172	Import Quantity (tonnes)	61	10828	10490	8831	3200	5403	8227	6795	6068	6530	8606	6919	7264	6143	5502	5218	4872	3856	4471	5657	6262	8146	7513	8416	7154	8824	7617	8462	9288	154	94	80	101	110	188	124	161	157	365	187	287	752	550	530	468	278	482	196	152
United States of America	231	Prepared Nuts (Exc.Groundnuts)	235	Import Quantity (tonnes)	61	279	205	170	145	162	176	346	513	816	686	471	922	1340	1462	2989	2140	2265	2670	2766	3328	4250	3926	2049	2088	2817	3914	4067	3086	15921	9943	10023	13493	14804	13705	15066	17113	19341	18335	21777	22339	25468	22926	23806	24339	29655	33242	38399	36433
United States of America	231	Processed Cheese	907	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28866	962	491	871	283	159	10	15
United States of America	231	Prod.of Nat.Milk Constit	909	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1995	1270	1870	4817	7278	12010	8347	16897	19266	33051	49218	60463	40943	47050	59238	46845	73087	76680	71758	53798
United States of America	231	Pulp of Fruit for Feed	628	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	5	2024	25197	23917	74	0	0	540	98
United States of America	231	Pulses, nes	211	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4522	3478	7904	10649	11717	12219	21630	3258	707	7184	77310	72001	23431	16133	32978	19988	24047	14193	18107	18714
United States of America	231	Pumpkins, squash and gourds	394	Import Quantity (tonnes)	61	490	577	1210	1207	2754	2543	0	0	8684	11881	13325	17461	17979	19343	16824	23383	31560	37033	42550	39422	36649	47269	58237	69548	64426	66641	80638	77265	25827	27051	109788	122704	130529	140875	163253	185485	184841	214087	207252	213327	234067	252339	282531	297785	310126	318252	337766	329780
United States of America	231	Pyrethrum Extr	755	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	299	362	386	296	256	308	316	274	177	169	174	68	196	128	148	162	124	112	117	367	357	390	346	320	299	350	392	284	215	317	171	133	173	182	197	223	318	0	0
United States of America	231	Pyrethrum,Dried	754	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	82	72	49	38	138	25	82	205	94	149	155	95	187	111	74	185	314	247	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Rabbit meat	1141	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730	967	658	767	796	873	543	8	954	272	314	103	162	243	272	334	232	468	702	291	304	682	576	639	673	1097	877	1136	996	980
United States of America	231	Raisins	561	Import Quantity (tonnes)	61	22	76	865	367	130	103	533	886	1099	650	2338	5918	9054	753	154	3459	14950	4963	13394	34	141	3911	3710	1276	2457	5938	6223	8563	10545	9761	11201	6547	7720	7076	11991	11455	11715	13933	24738	14285	12844	15144	12725	12109	24371	22055	28376	20630
United States of America	231	Ramie	788	Import Quantity (tonnes)	61	0	0	0	3	25	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Rapeseed	270	Import Quantity (tonnes)	61	628	846	770	419	555	280	0	0	630	240	206	524	14	59	4624	2412	224	415	509	267	265	421	535	1047	610	799	503	6851	77752	102913	2116	1844	162281	409896	200919	266697	319775	355168	223294	249648	243292	157364	113407	453460	443986	733963	636287	967026
United States of America	231	Rapeseed oil	271	Import Quantity (tonnes)	61	2199	1860	1374	2077	2298	3860	3894	4388	4513	3554	5104	4713	5713	7462	5175	6352	8077	6793	7939	6463	7771	8556	8615	8936	19183	56657	96580	167739	204335	274691	323102	380899	385276	407772	365329	435757	405563	408093	449295	454533	456173	412783	390046	477345	499933	682604	746246	1035770
United States of America	231	Raspberries	547	Import Quantity (tonnes)	61	1588	1053	1078	1198	1684	2232	0	0	2340	1058	978	1137	1501	2223	1517	928	2316	2584	2756	2917	2827	4739	3325	6782	6561	7711	11862	11687	9229	6420	5675	6882	5896	7429	8026	6406	5975	4537	6037	5811	6828	5970	7366	8925	9926	9950	14231	13500
United States of America	231	Res.Fatty Subs	1277	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	118	78	4121	6567	7725	6567	5980	4973	5825	5333	7191	6974	5892	5245	4409	1699	2401	2145	2029	3037	2276	2146
United States of America	231	Rice Broken	32	Import Quantity (tonnes)	61	0	0	0	0	0	6229	0	0	337	20037	61654	0	14340	2301	82	0	753	0	0	0	0	0	20	25	224	112	244	97	66	1427	108	445	1129	2430	3371	10129	29378	6924	18589	1529	1773	2755	2569	4244	4278	31183	72300	71742
United States of America	231	Rice Fermented Beverages	39	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2747	2856	3650	3025	3193	3114	2642	3149	2497	1948	2486	1965	2040	2150	2002	2321	2513	2812	2868	3578	4301	4602	4764	5236	5571	5714
United States of America	231	Rice Flour	38	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	336	738	1237	1088	1415	1751	1007	1789	1286	2243	1717	2387	2269	2381	2530	3198	2998	3927	3766	5141	4857	5883	6388	7315	7121	10287	12093	13304	13378	14636	14804	221	1382
United States of America	231	Rice Husked	28	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	20	3	11	3	0	41	3	33	86	58	80	260	1047	844	1287	1019	2776	3014	4246	5912	5300	8138	10570	10188	12487	13854	10211	11906	13425	24728	29158	32637	28896	22299	24805	28774	33528	32182	28708	28087
United States of America	231	Rice Milled	31	Import Quantity (tonnes)	61	6101	9594	468	757	30151	121	165	151	166	135	431	14157	211	321	575	1192	664	711	857	1980	5600	16405	19332	27097	55721	73590	81587	115123	121999	138232	150011	164245	189445	230423	210756	253359	318848	246932	305897	270340	375132	384799	403918	447728	369778	558809	582053	532571
United States of America	231	Rice, paddy	27	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	120	271	718	614	602	230	728	882	574	5	0	0	0	5	12	0	0	0	4	15	13	20	43	16	88
United States of America	231	Roots and Tubers Dried	151	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	52	22	2	6	288	336	402	463	481	691	511	483	602	641	434	521	406	343
United States of America	231	Roots and Tubers, nes	149	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	2700	3700	5300	7000	8500	9000	9689	12932	11132	12689	10855	12574	17629	17417	0	0	0	0	0	0	3363	2659	2192	1080	1284	1414	2433	3012	2997	3833	2920	2490	2285	5538	6339	5054	5970	6769	8286	7571
United States of America	231	Rubber Nat Dry	837	Import Quantity (tonnes)	61	355835	378855	341020	394225	397954	389903	407559	484854	526469	488323	548361	527401	586669	637669	615854	662701	743348	698924	708433	554820	611726	588714	621255	734138	754710	699389	735275	772330	789695	764637	717323	839716	914643	913475	949115	939420	975466	1087650	1031180	1094960	877230	1007540	1005900	1045540	1071860	943348	939367	958558
United States of America	231	Rye	71	Import Quantity (tonnes)	61	26400	5700	16700	91257	29192	32324	16482	25046	13503	29750	1627	3922	0	613	18115	18177	3489	3843	192	164	1082	57841	65984	10382	37849	46714	48868	19215	687	42456	135325	93532	65570	151555	106985	94556	144223	94173	82328	83385	131965	128638	93638	161839	123556	141862	139035	143784
United States of America	231	Safflower oil	281	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17586	22950	31296	16760	25309	22162	29964	29873	27888	47122	46238	31820	17772	15775	33994	36144	27680	24880	31858	23254
United States of America	231	Safflower seed	280	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1915	688	693	2635	4633	1307	625	1177	837	700	526	6902	1415	3830	2333	1099	1885	1015	0	0
United States of America	231	Sausage Beef&Veal	874	Import Quantity (tonnes)	61	0	0	1711	2302	2312	4161	3039	3489	4170	4962	5397	4036	3921	3773	2716	2886	2417	2624	3062	3473	3359	3582	2659	3205	3510	3746	4480	3033	3134	2311	1852	2015	1902	2233	2300	2154	2184	1326	1240	1605	1537	2202	1875	2481	2513	4173	6671	7055
United States of America	231	Sausages of Pig Meat	1041	Import Quantity (tonnes)	61	775	797	797	882	904	1215	1125	1130	1779	1651	1669	2683	2785	2429	1944	2094	2209	2082	2434	2929	1935	2373	2176	2243	2196	2611	2688	2906	2657	3423	2144	2462	2695	2237	2553	2446	2465	2861	3068	3830	3129	3469	4262	4827	5997	8767	9408	8420
United States of America	231	Sesame oil	290	Import Quantity (tonnes)	61	335	582	511	629	527	637	0	0	684	708	975	1011	969	1268	732	1272	1413	1725	1573	1950	2406	2641	2774	3069	3596	3659	4544	5164	4809	5412	5829	6064	6324	6557	6966	7070	7075	6898	7755	8527	8654	10432	9824	10776	12072	12022	12212	11919
United States of America	231	Sesame seed	289	Import Quantity (tonnes)	61	10385	9134	11485	11057	12564	12792	16273	15419	17608	19351	20612	21419	23950	25973	20248	28649	28357	32000	32099	31570	37954	33213	42789	36759	37333	34545	36517	33146	40514	42879	36460	35011	36945	40505	39366	46563	42629	47437	42214	49062	49088	46299	37348	42890	42996	43316	40458	37936
United States of America	231	Sheep meat	977	Import Quantity (tonnes)	61	25329	35456	37100	20007	19275	34161	30159	38845	44486	38187	32316	42151	18105	9908	11397	15747	9698	17295	19616	15270	14267	8533	8648	8693	15736	20351	16794	18308	20657	19608	17607	22381	22517	21143	28228	30710	34635	47219	47222	54767	61046	67113	69046	73932	74272	79156	83661	75772
United States of America	231	Silk Raw	1186	Import Quantity (tonnes)	61	2661	2394	1997	1996	1651	1589	1137	1003	865	417	132	251	255	192	254	354	173	313	350	207	351	306	332	334	289	264	315	222	283	178	167	153	184	182	122	171	78	12	20	6	9	14	23	8	2	7	4	4
United States of America	231	Silk-worm cocoons, reelable	1185	Import Quantity (tonnes)	61	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	3	10	4	1
United States of America	231	Sisal	789	Import Quantity (tonnes)	61	105246	113387	101146	83967	88270	80246	68090	75668	54891	59947	61979	49786	32343	10278	8800	14567	12078	10773	8283	4919	3500	1038	2824	1826	2815	1235	760	347	1055	595	454	202	323	393	155	104	63	87	84	209	205	212	136	171	186	88	0	0
United States of America	231	Skin Furs	1195	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Skins Nes Goats	1028	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Skins of Rabbits	1146	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	927	595	265	351	508	800	531	493	694	486	1007	145	399	566	422	481	631	634	123	243	146	115	524	0	0
United States of America	231	Skins Wet Salted Calves	928	Import Quantity (tonnes)	61	7307	7856	7460	11575	6758	2468	3040	2881	3027	2928	1277	1634	2047	2063	1043	438	425	840	590	301	464	526	651	483	814	869	1356	2049	1445	681	1327	744	651	285	575	1247	707	372	178	270	478	0	0	0	0	0	0	0
United States of America	231	Skins With Wool Sheep	999	Import Quantity (tonnes)	61	1910	1991	1098	1197	1156	945	0	0	0	0	0	0	0	0	655	1303	2093	1707	763	1389	1770	884	793	1179	1531	1278	1185	1391	468	236	227	261	232	219	640	314	295	235	40	47	543	135	289	153	99	80	71	180
United States of America	231	Skinsdry Slt Goat	1027	Import Quantity (tonnes)	61	15112	11556	8193	9586	9368	6381	6398	4694	4517	2725	1761	3019	1440	525	791	1129	1023	1585	2200	467	739	518	144	368	267	233	353	259	267	2093	189	221	129	113	43	87	155	117	87	95	108	134	88	43	28	73	0	0
United States of America	231	Skinsdry Sltdpigs	1046	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41276	37120	35789	55142	15086	10731	10548	13236	12649	7452	8720	9013	8849	10825	3439	1003	943	3369	1443	2423	703	4517	2999	665	374	13
United States of America	231	Skinsdry Sltsheep	997	Import Quantity (tonnes)	61	26229	24728	18969	28254	28262	29902	0	0	0	0	0	0	0	0	16554	17451	16297	16851	16205	8508	13062	7363	10856	7840	9787	6177	5180	4520	6102	5418	3062	4246	3413	3031	2587	1915	1746	1154	1143	928	1047	684	690	790	502	222	103	127
United States of America	231	Sorghum	83	Import Quantity (tonnes)	61	0	0	0	908	324	375	0	0	1164	1167	4	0	540	63	195	3	7	548	49	257	71	1717	3	6671	36	198	8	279	385	5876	1594	181	388	125	202	441	804	520	133	10	48	17	589	14	624	65	2514	3634
United States of America	231	Sour cherries	530	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	271	0	203	2	8	8	39	147	40	39	62	815	1233	394	483	2	0	0	0
United States of America	231	Soya Sauce	239	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11028	11142	13452	14744	16520	17236	20736	22472	26983	31414	33745	36743	35043	36841	38499	39718	42369	42382	46189	44423	47791	47156	49760	51932	54742	56646
United States of America	231	Soybean oil	237	Import Quantity (tonnes)	61	50	0	0	0	0	0	0	0	21	0	1017	5	0	60	1867	19	78	6414	6	0	5025	52	30273	3080	34919	7162	17868	292766	6735	22544	2049	804	24987	48496	36269	76494	27801	29471	40290	42865	30428	20226	30753	150036	11762	13819	20138	32497
United States of America	231	Soybeans	236	Import Quantity (tonnes)	61	110	10	10	10	6	15	0	7	4	28	25	61	310	34	42	54	76	69	269	6000	8498	6439	2505	10947	4109	17896	10930	59826	90095	64751	123254	69772	99635	186179	134644	93847	272900	171757	105397	132025	112128	109517	181673	130032	159197	145837	275703	323510
United States of America	231	Spermaceti	1295	Import Quantity (tonnes)	61	0	0	93	100	82	103	301	325	313	308	429	151	141	159	180	170	0	0	0	0	0	0	24	12	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Spices, nes	723	Import Quantity (tonnes)	61	15141	16535	9234	7781	8776	6332	5876	6198	5861	5162	6941	6912	8756	8124	7641	10507	12172	12045	14328	14147	13679	15639	8896	7589	9368	11972	12258	10272	13987	11259	13344	13932	14908	15705	15697	16688	15853	17347	18775	18562	19035	21636	21478	23456	24048	24864	27001	27777
